date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.3625373940727794,6,8,0.310766011759668,True
2025-02-11,0.49843335119453114,6,9,0.3411794067267429,True
2025-02-18,0.6459380311463148,6,10,0.33579832150248723,True
2025-02-25,0.6208174146778492,6,9,0.30564438615379225,True
2025-03-05,3.723801229871e-17,6,6,0.22465783993773886,False
2025-03-12,2.3003005481295055e-94,6,6,0.15518650326442032,False
2025-03-19,0.29507469664846814,6,7,0.150525169916107,True
2025-03-26,0.4052500826011296,6,9,0.18450166884752034,True
2025-04-02,2.482534153246155e-17,6,9,0.3275563223164716,False
2025-04-09,0.3606272377323325,6,9,0.3724953820384151,True
2025-04-16,1.0166351410528371,6,13,0.4105825943071703,True
2025-04-23,0.4133518413987454,6,11,0.46364921125566205,True
2025-04-30,0.3733818132244881,6,11,0.46888809145863963,True
2025-05-12,1.3860582369186092,6,14,0.4197545118540124,True
2025-05-19,0.2781613160396654,6,8,0.2713584536542911,True
2025-05-26,0.30683655837032653,6,7,0.23589911220343895,True
2025-06-02,0.16270682836042727,6,5,0.10353960189465411,True
2025-06-11,1.487348447967803e-80,6,3,-0.0307513007427472,False
2025-06-18,1.584179895143783e-63,6,1,0.03461713899399174,False
2025-06-25,0.0,6,2,0.03721151038228694,False
2025-07-02,0.29198998706361623,6,7,0.042740803359828855,True
2025-07-09,1.127124024543196,6,12,0.16836916738690377,True
2025-07-16,0.929494332570739,6,11,0.12449779543129028,True
2025-07-23,0.38644721624189404,6,8,0.1182020086452513,True
2025-07-30,0.1420075266382527,6,6,0.19443905710532045,True
2025-08-06,0.35400319444683565,6,9,0.23618141810416007,True
2025-08-13,0.5447017305854597,6,11,0.23768398101115645,True
2025-08-21,0.45610752273421573,6,9,0.3518132212403442,True
2025-08-28,1.459989992110007e-31,6,8,0.2875571231044955,False
2025-09-04,1.146176161970237,6,12,0.3628911458922023,True
2025-09-11,1.2921778469062628,6,13,0.40505913686155226,True
2025-09-18,1.698549889232159,6,14,0.4331558206877817,True
2025-09-25,0.9225925435980614,6,11,0.4081905035038386,True
2025-10-02,4.9650683064939715e-17,6,8,0.28950110631152065,False
2025-10-16,0.5913049922931873,6,10,0.3122348473315705,True
2025-10-23,0.14542727446695144,6,5,0.17175784953075243,True
2025-10-30,3.7238012298708904e-17,6,8,0.2823365939108012,False
2025-11-06,0.5493810273688655,6,10,0.2614118654430989,True
2025-11-13,0.3562858397410836,6,8,0.34936928162192415,True
2025-11-20,0.8984635814141121,6,11,0.46992645894041285,True
2025-11-27,1.8445181935319575,6,14,0.48569890610039684,True
2025-12-04,2.482534153244549e-17,6,10,0.40924239054393374,False
2025-12-11,1.3427159225286474e-91,6,9,0.3266854533982631,False
2025-12-18,0.0,6,5,0.18835199440700826,False
2025-12-26,6.206335383118296e-18,6,6,0.0959644363184166,False
2026-01-06,0.2700197245013854,6,8,0.13061380863003738,True
2026-01-13,9.588073174409622e-94,6,5,0.053762052680192726,False
2026-01-20,1.392759447130864e-50,6,4,0.03445753957569902,False
2026-01-27,2.4825341532472883e-17,6,6,0.29007351520556685,False
2026-02-03,5.992545734006014e-95,6,8,0.3353013268412734,False
