date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.4900614038897064,15,69,0.3193848026806532,True
2025-02-11,0.8701669570030268,15,68,0.3362887171900668,True
2025-02-18,0.7151418041822389,15,64,0.3057750800360662,True
2025-02-25,1.5714485827580502,15,63,0.2767962767696708,True
2025-03-05,0.5171479906513624,15,46,0.1697501136275058,True
2025-03-12,0.7919743330875568,15,51,0.1948324395485272,True
2025-03-19,0.4197594514931026,15,43,0.1846556077931583,True
2025-03-26,0.2969160720065,15,46,0.2013195354919628,True
2025-04-02,0.6254995209613089,15,61,0.2731571758860352,True
2025-04-09,0.3550518731369255,15,57,0.2454353227590522,True
2025-04-16,0.4188801132764081,15,69,0.3416552758115818,True
2025-04-23,3.3751846549777704e-16,15,69,0.3061686494297108,False
2025-04-30,7.4179901269496e-17,15,61,0.288319649363766,False
2025-05-12,0.2998717573502794,15,55,0.2233405069921161,True
2025-05-19,0.2777143104976756,15,34,0.0564484864248097,True
2025-05-26,0.2675848144283111,15,31,0.0832609937812981,True
2025-06-02,7.78888908953206e-17,15,35,0.0790530746317107,False
2025-06-11,0.3479683002099074,15,34,0.0637082016399609,True
2025-06-18,0.2582352370787807,15,27,0.104372666974071,True
2025-06-25,0.4785369312776507,15,40,0.1332624340117273,True
2025-07-02,0.4285046454295363,15,40,0.1291880764779885,True
2025-07-09,0.2984853335212924,15,42,0.1290065763088978,True
2025-07-16,0.2422204036600162,15,42,0.1385005511364741,True
2025-07-23,0.3311668420171699,15,43,0.1275115094248788,True
2025-07-30,0.8939012417152542,15,51,0.1788678302390166,True
2025-08-06,1.4826559100149617,15,63,0.2761375106606564,True
2025-08-13,1.1319077213485431,15,56,0.2608271063288926,True
2025-08-21,0.7564900629302271,15,45,0.2392970610562323,True
2025-08-28,0.4014461113170242,15,49,0.2438416267492193,True
2025-09-04,0.2938903656104339,15,42,0.1827305644515293,True
2025-09-11,0.2458307219198119,15,40,0.1661103110117213,True
2025-09-18,7.314743557224387e-27,15,38,0.1319560907800488,False
2025-09-25,0.7567765620602322,15,43,0.1548317354866335,True
2025-10-02,0.4679010472968688,15,40,0.1100545927980406,True
2025-10-16,0.3839741406632929,15,32,0.108243504000261,True
2025-10-23,0.5132950322541026,15,48,0.1441277252787895,True
2025-10-30,0.3350260392819201,15,52,0.2166203790816872,True
2025-11-06,0.7640684984742359,15,54,0.2239663512351591,True
2025-11-13,0.6058557814975444,15,63,0.2819155751314459,True
2025-11-20,0.4312097621625962,15,64,0.3148509490126752,True
2025-11-27,0.785242718666083,15,67,0.284933915897699,True
2025-12-04,0.7302591293867812,15,69,0.2867300271758889,True
2025-12-11,0.9712744779110324,15,60,0.2707652276028238,True
2025-12-18,0.2414295873089233,15,43,0.2026514746028982,True
2025-12-26,0.2045579654658788,15,30,0.1283456992169628,True
2026-01-06,0.3709082069181463,15,34,0.0640613966769922,True
2026-01-13,0.145548922233101,15,28,0.0374594759707438,True
2026-01-20,0.1606452608697132,15,39,0.0523743953972256,True
2026-01-27,0.4948543259807448,15,51,0.2000816471785813,True
2026-02-03,0.2990673519310844,15,58,0.2779170050438339,True
