date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.4662630866972957e-15,115,3694,,False
2025-02-11,-2.46355836120002e-16,115,3402,,False
2025-02-18,1.513532838603548e-14,115,3224,,False
2025-02-25,6.777519427656936e-16,115,3321,,False
2025-03-05,-6.557236018215718e-16,115,2896,,False
2025-03-12,4.689556768875603e-15,115,3207,,False
2025-03-19,1.0591455194881208e-14,115,3226,,False
2025-03-21,5.824559312736094,116,3201,,False
2025-03-26,4.490369683206932e-15,115,2993,,False
2025-03-28,5.142081965141108,116,3368,,False
2025-04-02,2.8754266601308283e-15,115,3445,,False
2025-04-04,5.9486427300471085,116,3608,,False
2025-04-09,1.3203364212820896e-14,115,4460,,False
2025-04-11,4.4708373426053045,116,5224,,False
2025-04-16,1.934248884910653e-15,115,5323,,False
2025-04-18,2.8350527813643587,116,5438,,False
2025-04-23,3.691099042048884e-14,115,5369,,False
2025-04-25,2.0813427336704318,116,5333,,False
2025-04-30,7.537323089914468e-15,115,5105,,False
2025-05-07,2.910848448380669,116,5173,,False
2025-05-12,-2.6802920075009843e-16,115,4364,,False
2025-05-14,5.1783997530644195,116,3673,,False
2025-05-19,-2.0337216227076376e-15,115,3396,,False
2025-05-21,6.011122481415957,116,3344,0.1953382199113891,True
2025-05-26,6.897599367933717,115,2965,0.1677282296935173,True
2025-05-28,5.675531921203336,116,3211,0.173999304006565,True
2025-06-02,6.216032704001425,115,3029,0.1781929099699078,True
2025-06-05,6.713112987518597,116,3343,0.21322959810982692,True
2025-06-11,6.300011796019858,115,3138,0.2032195225420325,True
2025-06-13,5.000354249730767,116,3573,0.2336928632640078,True
2025-06-18,5.828726321667461,115,3332,0.2124964230083215,True
2025-06-20,5.244152432753026,116,3468,0.22171110858411314,True
2025-06-25,6.479439137499473,115,3776,0.2565952142914166,True
2025-06-27,6.322988909317679,116,4135,0.2808728848819983,True
2025-07-02,5.666925305638024,115,3954,0.2701976379242725,True
2025-07-04,5.864756954247097,116,3818,0.2572066354262536,True
2025-07-09,6.181911122166851,115,3944,0.271472009169536,True
2025-07-11,5.450087337941451,116,3728,0.24046685965087336,True
2025-07-16,4.694183868383832,115,3703,0.246251313079873,True
2025-07-18,4.794561680725195,116,3770,0.24302578632905047,True
2025-07-23,5.47251767077951,115,3058,0.1780955412820592,True
2025-07-25,5.007903062452019,116,2697,0.14217996134587538,True
2025-07-30,5.181051537056247,115,2787,0.1523908462970326,True
2025-08-01,5.204445349730067,116,3448,0.23086638394628553,True
2025-08-06,5.441011674808391,115,3552,0.2475543309721411,True
2025-08-08,4.658751296785435,116,3571,0.24492188555709357,True
2025-08-13,6.926462830834694,115,3615,0.2462506914385012,True
2025-08-18,5.502851343714591,116,3883,0.26493194376603574,True
2025-08-21,4.798249399669258,115,3868,0.2722062693732355,True
2025-08-25,5.450675904763973,116,4105,0.2830853080008031,True
2025-08-28,3.6419579315078345,115,3929,0.275334635617862,True
2025-09-01,5.600046147888383,116,3080,0.1737490466310401,True
2025-09-04,5.240547471590609,115,2721,0.1492980131327063,True
2025-09-08,5.3843967482368855,116,2715,0.14396223684459247,True
2025-09-11,5.706078625744448,115,2753,0.1551685879730267,True
2025-09-15,5.6748005138049145,116,2461,0.10556084296822227,True
2025-09-18,5.30669953839874,115,2371,0.1117224822469168,True
2025-09-22,6.4431896651114355,116,2477,0.11708369709323219,True
2025-09-25,6.441957191279969,115,2461,0.1313167804406274,True
2025-09-29,6.286721010516547,116,2774,0.17007613054570725,True
2025-10-02,6.129205495152526,115,2793,0.1774157622161035,True
2025-10-13,6.597565571658677,116,2650,0.15860308156305775,True
2025-10-16,5.031029413886484,115,2955,0.1772339967514262,True
2025-10-20,4.555501262499625,116,3075,0.17545741175776766,True
2025-10-23,5.237621212830216,115,3103,0.1845243509293491,True
2025-10-27,5.767398185737363,116,3059,0.17312286430198467,True
2025-10-30,6.963920526064536,115,2994,0.1720240336649771,True
2025-11-03,6.403175758993992,116,2820,0.1374150006650546,True
2025-11-06,4.971560098126588,115,2822,0.1668617954093146,True
2025-11-10,5.512711623039666,116,3445,0.22447227188484772,True
2025-11-13,5.101039110701467,115,3473,0.2334259699429281,True
2025-11-17,6.15655115977968,116,3801,0.2586283742595581,True
2025-11-20,5.073152756595807,115,4003,0.2907415758190353,True
2025-11-24,4.97707659761444,116,4205,0.30590725143252834,True
2025-11-27,5.037735756877052,115,4307,0.324914050853713,True
2025-12-01,4.549708509165189,116,4561,0.35202474755311275,True
2025-12-08,4.4043387374801615,116,4180,0.3089555832163532,True
2025-12-15,3.8255648632060906,116,3815,0.27707353672053353,True
2025-12-22,5.020651247561199,116,3137,0.20708880946426747,True
2025-12-30,5.572958194346414,116,3140,0.19908975217275265,True
2026-01-08,4.365403094531064,116,2884,0.1501756607407667,True
2026-01-15,4.5338923972965715,116,2870,0.17299820999062177,True
2026-01-22,4.953369780474231,116,2389,0.10831965567694152,True
