date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.7749136751062752,24,118,0.04485458242615535,True
2025-02-11,0.8070281945158795,24,134,0.0696946981495464,True
2025-02-18,0.9185280403429357,24,131,0.06227018183524638,True
2025-02-25,0.28790577718267074,24,123,0.07255429513498513,True
2025-03-05,0.8442761547230944,24,118,0.1728129024272357,True
2025-03-12,0.8145953056648244,24,125,0.1894838654072332,True
2025-03-19,0.7708227905537559,24,116,0.15146005052397718,True
2025-03-26,0.6066136561196809,24,124,0.17955678106420703,True
2025-04-02,0.7877890973628325,24,138,0.2063856098848542,True
2025-04-09,1.5312607036290324,24,159,0.22782738701582853,True
2025-04-16,1.8821458504258255,24,195,0.34649345128557424,True
2025-04-23,1.830721426681025,24,186,0.3161146509313523,True
2025-04-30,1.054642796156113,24,145,0.20378300590844026,True
2025-05-12,0.6018596685042101,24,102,0.15381423558133067,True
2025-05-19,0.7576843355702736,24,90,0.06670330660228126,True
2025-05-26,0.7062679254866242,24,97,0.08099858736095138,True
2025-06-02,0.9641338919170742,24,123,0.09253259620216299,True
2025-06-11,1.3806211868557783,24,151,0.22551121826807757,True
2025-06-18,1.1681472917181557,24,136,0.2361488164331909,True
2025-06-25,0.9822604812872533,24,122,0.20988270013124843,True
2025-07-02,0.6140056312704877,24,132,0.24416694899882346,True
2025-07-09,0.9711594495119829,24,127,0.21810033815599555,True
2025-07-16,1.0243814563710254,24,105,0.1486821809288545,True
2025-07-23,0.5553310668421738,24,119,0.171430388375043,True
2025-07-30,0.2824717940885785,24,109,0.12657565213586897,True
2025-08-06,0.770583576342521,24,137,0.24133597355926448,True
2025-08-13,0.21436719625228412,24,124,0.21780098066981696,True
2025-08-21,0.6134230456967478,24,162,0.2835247146519936,True
2025-08-28,0.7859771417409865,24,188,0.3196155887750295,True
2025-09-04,0.9612768168092434,24,131,0.20158682927115146,True
2025-09-11,1.0078395079944273,24,130,0.22093958991603452,True
2025-09-18,0.6318575536316988,24,117,0.10919210397333358,True
2025-09-25,0.5311849879058003,24,98,0.07994948211213189,True
2025-10-02,0.9060216280834393,24,109,0.16749316795048075,True
2025-10-16,0.7567834541230305,24,116,0.18947555026541693,True
2025-10-23,1.2873009135207187,24,141,0.24536274227275315,True
2025-10-30,1.3216448234351743,24,145,0.2708871274380807,True
2025-11-06,0.9372086311063644,24,111,0.13990480478622386,True
2025-11-13,0.9046851303209147,24,119,0.1780759126856139,True
2025-11-20,0.8011225722674238,24,138,0.21648237637499224,True
2025-11-27,0.8473267970310959,24,155,0.2519332068586934,True
2025-12-04,1.9686393187278362,24,190,0.34158586293643406,True
2025-12-11,0.3039100047954655,24,148,0.27911799618757804,True
2025-12-18,0.587428047571783,24,130,0.2226748726013531,True
2025-12-26,0.8112701558884283,24,131,0.21412045139954283,True
2026-01-06,0.6670783883685526,24,118,0.1646192093624298,True
2026-01-13,0.9132022237064966,24,129,0.18234203372766994,True
2026-01-20,0.7848248544932399,24,111,0.15255143550855896,True
2026-01-27,0.9511891755183954,24,104,0.14568492355725465,True
2026-02-03,0.9309266672710221,24,150,0.2554465151244975,True
2026-02-10,1.0636525270541177,24,160,0.2970585291501794,True
