date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.34158327759894963,5,5,0.2353321544984189,True
2025-02-11,1.3877787807814694e-17,5,3,0.18925496372052508,False
2025-02-18,0.16278004778201774,5,4,0.2429938076903979,True
2025-02-25,0.18040441737607876,5,5,0.26034296204312624,True
2025-03-05,0.4870166234814265,5,6,0.2905556447666929,True
2025-03-12,0.3959821232916011,5,6,0.34430033999795023,True
2025-03-19,1.2021473175318316,5,9,0.4112491286451337,True
2025-03-26,0.44452891655356697,5,7,0.3672232259978193,True
2025-04-02,0.2825280949584993,5,7,0.2773462894924089,True
2025-04-09,0.6311084988081722,5,7,0.3599794328882649,True
2025-04-16,0.7217607763197369,5,7,0.3996050213482707,True
2025-04-23,0.5240259484934086,5,6,0.3843646969808217,True
2025-04-30,2.3079923738157394e-91,5,4,0.2678992282374736,False
2025-05-12,1.3837922575274552e-49,5,3,0.08395971947113295,False
2025-05-19,0.18533593718564617,5,5,0.09531653672366577,True
2025-05-26,0.39258397072775075,5,6,0.21370883914770017,True
2025-06-02,6.136366831622158e-92,5,3,0.16601656270030424,False
2025-06-11,0.3550757049344333,5,6,0.3352491069915916,True
2025-06-18,0.5050528514868109,5,6,0.3630750400866789,True
2025-06-25,0.16225079657311786,5,4,0.2707367969362256,True
2025-07-02,1.3877787807814417e-17,5,4,0.268555030594431,False
2025-07-09,2.7755575615629795e-17,5,4,0.20149251982880118,False
2025-07-16,-1.1137168798279823e-94,5,4,0.17023486414392958,False
2025-07-23,5.5511151231256114e-17,5,5,0.1858162785905841,False
2025-07-30,0.6327680744903247,5,7,0.1651116410535875,True
2025-08-06,0.46009609509752597,5,7,0.3643565467873793,True
2025-08-13,0.23937151021961559,5,5,0.34645151138961383,True
2025-08-21,0.2679856711773144,5,5,0.3340450418870081,True
2025-08-28,1.6024689053196384e-17,5,3,0.19620318837970604,False
2025-09-04,0.0,5,2,0.03381523185490097,False
2025-09-11,0.0,5,2,0.020477873387086655,False
2025-09-18,-2.359630846464231e-50,5,3,0.027888629691613515,False
2025-09-25,0.17060474715820037,5,4,0.012312458836366913,True
2025-10-02,0.22021021399550497,5,5,-0.004641545751808035,True
2025-10-16,0.41753240322236695,5,6,0.09715399827773757,True
2025-10-23,0.16787368130915206,5,5,0.2007009109809348,True
2025-10-30,0.5732077740238758,5,7,0.3172786129738009,True
2025-11-06,0.6603618096907888,5,7,0.3607938117247427,True
2025-11-13,0.4084112560154879,5,7,0.34854068919653647,True
2025-11-20,0.41607129554684696,5,6,0.3673755669849395,True
2025-11-27,0.37440086037892933,5,5,0.33272382118777494,True
2025-12-04,0.34576760979827154,5,5,0.3181781348199816,True
2025-12-11,0.25380414035676724,5,5,0.28492158536407064,True
2025-12-18,0.3005206143476381,5,6,0.28277084745701203,True
2025-12-26,0.3409333213335616,5,6,0.322530509949845,True
2026-01-06,0.963047182035448,5,8,0.3567995790008792,True
2026-01-13,1.2196315856109332,5,9,0.43652832813816306,True
2026-01-20,0.7004252723071545,5,8,0.31123347524395595,True
2026-01-27,0.9780132801140105,5,8,0.39091685832703593,True
2026-02-03,1.516502848583849,5,9,0.5044571652679484,True
2026-02-10,1.9665458465408459,5,10,0.5084781202301083,True
