date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.28959364295230394,14,64,0.4046855338187894,True
2025-02-11,1.8758387758003354,14,68,0.41966138596645647,True
2025-02-18,1.8583892393626515,14,69,0.3987695988741504,True
2025-02-25,1.6435330181780419,14,74,0.42997531405149986,True
2025-03-05,9.204550247433237e-92,14,54,0.35496100135805875,False
2025-03-12,0.9978239562587726,14,66,0.3945358099924891,True
2025-03-19,3.068183415811079e-92,14,55,0.32795313921940367,False
2025-03-26,6.928210458421662e-17,14,57,0.3457400793092576,False
2025-04-02,0.5358096850469023,14,70,0.4412753456265425,True
2025-04-09,1.8652441408041498,14,75,0.503968479760951,True
2025-04-16,0.26984655953571224,14,75,0.5623794685221363,True
2025-04-23,2.263814135533857e-16,14,78,0.6027003094394726,False
2025-04-30,3.7695159813821695,14,86,0.5486346872296486,True
2025-05-12,1.9898356800225228,14,81,0.48869124040039746,True
2025-05-19,0.34323781240646767,14,62,0.3618590786534025,True
2025-05-26,0.6281873870676804,14,58,0.35697250757540705,True
2025-06-02,0.3340577575526578,14,61,0.38439818211527393,True
2025-06-11,0.6738606851707174,14,68,0.420825003569891,True
2025-06-18,0.2970290322532548,14,57,0.3626167776358948,True
2025-06-25,1.5036792393463745,14,70,0.41510602330835467,True
2025-07-02,1.888760588986319,14,73,0.40606307959598964,True
2025-07-09,0.6311647028862173,14,58,0.35014506791033023,True
2025-07-16,0.33555158659723894,14,48,0.3049921622609406,True
2025-07-23,0.5261650874541868,14,44,0.2056055836895902,True
2025-07-30,0.5082931151405581,14,51,0.1437113305090577,True
2025-08-06,0.2112385995326858,14,44,0.27338442487756903,True
2025-08-13,0.4918725163840354,14,49,0.27809128322924875,True
2025-08-21,1.0483275788189044,14,60,0.3420914688261223,True
2025-08-28,1.6653750187924097,14,78,0.41512539512753305,True
2025-09-04,0.9048382245416108,14,64,0.33436147481439893,True
2025-09-11,0.9294314806644494,14,67,0.38878282180554763,True
2025-09-18,0.5418084711227303,14,49,0.2764893594449719,True
2025-09-26,1.2250429700716818,14,61,0.33939987873032673,True
2025-10-10,1.6560948597435532,14,65,0.32318340810208485,True
2025-10-17,0.2885595885011475,14,58,0.32465059049800427,True
2025-10-24,0.5385128993730979,14,54,0.3000018226078291,True
2025-10-31,1.2093088122748825,14,64,0.29608494259283047,True
2025-11-07,0.3344498899527777,14,51,0.2564364029090655,True
2025-11-14,1.1209701707765773,14,57,0.3241590382352787,True
2025-11-21,2.063184460351052,14,74,0.41944824188916485,True
2025-11-28,2.632282864571597,14,76,0.42863624879265616,True
2025-12-05,2.3878693135231677,14,77,0.4358692069453465,True
2025-12-12,0.6604672092669696,14,66,0.3646270063594993,True
2025-12-19,0.874095825896814,14,50,0.21754209405713543,True
2025-12-29,0.30710502609805623,14,50,0.2136241520629784,True
2026-01-07,0.27700756707416774,14,42,0.1999659464365523,True
2026-01-14,0.26501114452302815,14,38,0.21837252999574067,True
2026-01-21,0.28469972304819546,14,35,0.1690762013948311,True
2026-01-28,0.8264763049569795,14,44,0.20040466232116524,True
