date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.4026084132650535,6,8,0.1795905872935091,True
2025-02-11,0.343646976942641,6,8,0.093606894370061,True
2025-02-18,0.6175051185962607,6,10,0.0084984555215507,True
2025-02-25,0.2372191005450534,6,7,-0.041892459079688,True
2025-03-05,6.387161478249952e-78,6,3,0.109810129492819,False
2025-03-12,3.090770120901575e-32,6,4,0.0718412959933692,False
2025-03-19,1.6866412937921294e-68,6,3,0.0601567650734667,False
2025-03-26,0.1041536040777909,6,5,0.0614882474841505,True
2025-04-02,0.1509787277426565,6,6,0.0094600488123066,True
2025-04-09,0.3260140609753696,6,9,0.2332152774822947,True
2025-04-16,0.3127652058245877,6,10,0.2950505427269252,True
2025-04-23,0.2528731417003868,6,9,0.2864235685003766,True
2025-04-30,1.1739554898985166e-92,6,10,0.4825819914616153,False
2025-05-12,1.8619006149353868e-16,6,9,0.4643683664400214,False
2025-05-19,0.3857357236004998,6,10,0.4331932631873241,True
2025-05-26,0.4585043528840716,6,10,0.4530037064544986,True
2025-06-02,0.095101315998565,6,5,0.0069287266137112,True
2025-06-11,2.397018293602405e-94,6,4,0.0636877411357241,False
2025-06-18,9.588073174409622e-94,6,5,0.1417099914844967,False
2025-06-25,0.2667095634043577,6,6,0.1521866552380947,True
2025-07-02,0.2509655303145569,6,6,0.1657501667083271,True
2025-07-09,0.2300368418543419,6,7,0.1335226215911232,True
2025-07-16,9.204550247433236e-92,6,6,0.0572074242716997,False
2025-07-23,2.6695465018919044e-78,6,4,0.0885491308519032,False
2025-07-30,3.723801229870578e-17,6,6,0.0949500176339987,False
2025-08-06,0.2850361181804857,6,8,0.2410144469081591,True
2025-08-13,0.5362419165463497,6,10,0.3138771625031274,True
2025-08-21,0.2068514729960253,6,7,0.2489153360337083,True
2025-08-28,0.2606451197637046,6,8,0.2865373976725596,True
2025-09-04,1.861900614935552e-16,6,7,0.2987897460722752,False
2025-09-11,1.3653937842862668e-16,6,10,0.3048086776902815,False
2025-09-18,0.6145156008911754,6,10,0.3149441851227569,True
2025-09-25,0.8867562411690448,6,11,0.3401934797821314,True
2025-10-02,0.8191260779070432,6,11,0.3528385241679513,True
2025-10-16,0.2774137620181384,6,9,0.2728175919162838,True
2025-10-23,0.3085544617426045,6,10,0.3125917760415873,True
2025-10-30,0.3130395736066175,6,9,0.2374267731284857,True
2025-11-06,7.144308261225796e-80,6,5,0.1340037140891204,False
2025-11-13,1.5340917079055395e-92,6,6,0.2087843206025796,False
2025-11-20,1.8619006149355152e-17,6,8,0.2277679752063673,False
2025-11-27,3.723801229870936e-17,6,8,0.2171844468066073,False
2025-12-04,0.2745204762191953,6,8,0.2790740178571071,True
2025-12-11,0.6318932121197673,6,10,0.2287950320520612,True
2025-12-18,1.4981364335015038e-95,6,7,0.1864648116510462,False
2025-12-26,8.688869536365453e-17,6,6,0.1310006170643585,False
2026-01-06,9.570576338601427e-48,6,4,0.1329095548465304,False
2026-01-13,7.363640197946591e-91,6,5,0.1502263501154852,False
2026-01-20,1.7977637202018042e-94,6,5,0.1702076509617159,False
