date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,3.068183415811079e-92,8,9,0.0262035397077394,False
2025-02-11,0.229126391496291,8,13,0.0005088682562162,True
2025-02-18,1.5735932265949348e-17,8,13,0.0488174756078496,False
2025-02-25,3.1557040143815875e-30,8,12,0.0796181821278066,False
2025-03-05,0.2720449279596646,8,16,0.2547825942189849,True
2025-03-12,0.5934367073969259,8,18,0.3046412611863335,True
2025-03-19,7.343435057437437e-17,8,15,0.2277482583490942,False
2025-03-26,6.8040365570153016e-77,8,12,0.221070583274009,False
2025-04-02,6.676880851938331e-94,8,9,0.1316093305119995,False
2025-04-09,0.3160617498983277,8,20,0.3640695733939946,True
2025-04-16,2.6751084852077874e-16,8,19,0.4173600805739736,False
2025-04-23,8.392497208431917e-17,8,21,0.4519014320681917,False
2025-04-30,0.2732424901670807,8,19,0.44563964857767,True
2025-05-12,0.2474836210320329,8,15,0.2620101724563182,True
2025-05-19,0.0793713044650715,8,9,0.0953422930224313,True
2025-05-26,0.1725490711646045,8,11,0.0677913680555796,True
2025-06-02,4.720779679783074e-17,8,11,0.1507093061756002,False
2025-06-11,4.794036587204811e-94,8,11,0.2385047194589203,False
2025-06-18,0.1555904388645314,8,9,0.1304162030629169,True
2025-06-25,0.2031637704327893,8,10,0.2070068794508484,True
2025-07-02,0.2806775330337131,8,12,0.1966906815332464,True
2025-07-09,0.6009341194717734,8,14,0.256207794520024,True
2025-07-16,0.5912513022108932,8,15,0.3200609689743001,True
2025-07-23,0.4382896096545308,8,15,0.2426712334029761,True
2025-07-30,1.554632269318924,8,21,0.3892583404734882,True
2025-08-06,1.4072268868737516,8,22,0.4095757571202174,True
2025-08-13,2.0607656676179893,8,25,0.4673662234200768,True
2025-08-21,2.9403953602238504,8,27,0.5507997617802332,True
2025-08-28,2.1322246721105347,8,25,0.4819927835236774,True
2025-09-04,0.6497495540123636,8,16,0.2286255938146294,True
2025-09-11,0.2898945412069515,8,15,0.2286640057680899,True
2025-09-18,0.2303592978964281,8,11,0.0969773158016289,True
2025-09-25,8.018119543594347e-94,8,9,0.1067898806685958,False
2025-10-02,3.835229269763849e-93,8,11,0.1627834991171189,False
2025-10-16,5.2453107553144267e-17,8,12,0.1245973863092461,False
2025-10-23,0.4675647119860157,8,14,0.2686737709091901,True
2025-10-30,0.2748693114966608,8,13,0.2261412617653084,True
2025-11-06,0.7098452708959884,8,16,0.2892233537177481,True
2025-11-13,2.718229800932857,8,27,0.4944579407452806,True
2025-11-20,2.5192782319246,8,26,0.5095789460676104,True
2025-11-27,2.806133047125497,8,27,0.5226404834879054,True
2025-12-04,2.869254081061176,8,27,0.5380140535811335,True
2025-12-11,0.5201930795669494,8,15,0.2436619355154794,True
2025-12-18,0.4034752612292573,8,11,0.2052253900855944,True
2025-12-26,-4.9191478154510847e-79,8,9,0.2092378809638327,False
2026-01-06,0.6278845753780941,8,16,0.2617381400810045,True
2026-01-13,0.322686221883498,8,17,0.2699587548666949,True
2026-01-20,0.3295183537733183,8,19,0.2913668799903538,True
