date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.334509424548806,9,18,0.2091075732607272,True
2025-02-11,0.7850193923763787,9,23,0.3351393241508136,True
2025-02-18,0.6002372802809138,9,23,0.3819859134889516,True
2025-02-25,0.7147897543760182,9,29,0.4315654824734964,True
2025-03-05,2.15733057337566,9,32,0.4873969440525678,True
2025-03-12,1.0059115152199785,9,25,0.4128136554988536,True
2025-03-19,1.998195413251099,9,31,0.4414256394578129,True
2025-03-26,2.8310325393859643,9,33,0.5182551425035309,True
2025-04-02,1.357105048999615,9,26,0.3881800132759869,True
2025-04-09,1.058242462886657,9,27,0.3761766382355596,True
2025-04-16,0.8011811025600191,9,27,0.4227036869003641,True
2025-04-23,1.04661009253333,9,29,0.4127934077839418,True
2025-04-30,0.505411216643956,9,26,0.4192165129387463,True
2025-05-12,0.3166902148177249,9,26,0.4051034395153118,True
2025-05-19,1.0303731760112955e-16,9,15,0.20533181040766,False
2025-05-26,0.568988267002479,9,20,0.3170355837113853,True
2025-06-02,0.3387166767579866,9,26,0.335706421980823,True
2025-06-11,0.2788577372137108,9,21,0.3621428456340207,True
2025-06-18,0.4775318876274078,9,25,0.3950473640622436,True
2025-06-25,8.293499469787275e-93,9,15,0.2588752350696404,False
2025-07-02,0.9301314196043636,9,23,0.3025994264588572,True
2025-07-09,1.9323265056771168,9,31,0.4156166653213391,True
2025-07-16,1.0062769190785033,9,23,0.3296724921570958,True
2025-07-23,2.2621455490585483,9,32,0.4413190063761185,True
2025-07-30,1.628740950880271,9,26,0.3773826966408713,True
2025-08-06,2.434581496999953,9,32,0.4476560062336136,True
2025-08-13,1.3690388681773944,9,25,0.3696914608067504,True
2025-08-21,1.3578277832336865,9,29,0.3711618123454219,True
2025-08-28,1.113406189979991,9,26,0.3706323915054995,True
2025-09-04,0.6969822858190186,9,21,0.3373108789710115,True
2025-09-11,0.5162040451016078,9,19,0.26922263067842,True
2025-09-18,0.8901488203215359,9,23,0.3221350657016711,True
2025-09-25,1.264209979919782,9,25,0.3560451234341068,True
2025-10-02,1.2470943816718625,9,25,0.3725926872861369,True
2025-10-16,0.941632857858083,9,27,0.4133391338461418,True
2025-10-23,1.2805850653583128,9,28,0.3560436197650652,True
2025-10-30,0.6773231450397238,9,27,0.3855155138227908,True
2025-11-06,0.5997230929057272,9,27,0.3956513419420589,True
2025-11-13,0.648985912720554,9,22,0.3596633159695607,True
2025-11-20,0.7075133360781847,9,25,0.3842470826568606,True
2025-11-27,0.8849942445178809,9,30,0.4737567950031596,True
2025-12-04,1.190981841875974,9,28,0.4657161635994318,True
2025-12-11,0.6686065947996073,9,27,0.4532378883201063,True
2025-12-18,2.178389935815511,9,34,0.5620897035853026,True
2025-12-26,0.9811112148364676,9,26,0.3913220586545579,True
2026-01-06,0.6585389524974936,9,22,0.3554976041141108,True
2026-01-13,1.3618086341262348,9,27,0.3951845049305226,True
2026-01-20,0.6372754072565996,9,20,0.3290935626575392,True
2026-01-27,0.832658667404369,9,21,0.347054918457459,True
2026-02-03,1.789509958737855,9,30,0.4600317719327249,True
