date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,5.955543513926132,102,2415,0.1785013932579454,True
2025-02-11,5.620844712642047,102,2323,0.17123108784385171,True
2025-02-18,5.293459275656101,102,2288,0.16916436318473405,True
2025-02-25,5.809641457114479,102,2238,0.16918844646109246,True
2025-03-05,4.374766324196251,102,2297,0.19103156247485253,True
2025-03-12,5.915169366171526,102,2308,0.19740874235008504,True
2025-03-19,4.670900802004164,102,2466,0.20647322093895237,True
2025-03-26,5.493844680614117,102,2379,0.19690855926638184,True
2025-04-02,3.4122216291344163,102,2412,0.1931264718734659,True
2025-04-09,7.104515150354706,102,3701,0.36349849791287137,True
2025-04-16,8.13862421299645,102,4491,0.5015257048577878,True
2025-04-23,7.100913529900186,102,4546,0.5252078386891016,True
2025-04-30,4.348328472265875,102,4427,0.505500270101637,True
2025-05-12,5.2960552697854455,102,3323,0.3150052334467538,True
2025-05-19,6.49678067554414,102,1929,0.10584422880948084,True
2025-05-26,6.149831305352049,102,1881,0.12144869444734648,True
2025-06-02,4.785193954979052,102,2305,0.18307036739907184,True
2025-06-11,4.7834507135535596,102,2464,0.21319995908494446,True
2025-06-18,4.927429957670638,102,2283,0.198122415697602,True
2025-06-25,4.284638392820005,102,2425,0.20909638038675762,True
2025-07-02,5.490128315690629,102,2305,0.1939939004061143,True
2025-07-09,2.295657140198685,102,2243,0.19889240781875925,True
2025-07-16,3.49355201310393,102,2275,0.2009247569772936,True
2025-07-23,3.8190240038990217,102,2207,0.1819893649468967,True
2025-07-30,3.920822653391108,102,2287,0.182671784737813,True
2025-08-06,3.86842540589086,102,2842,0.26257235383730637,True
2025-08-13,4.201802145003846,102,2808,0.23958537186877749,True
2025-08-21,6.617256099848996,102,2894,0.2498981528775429,True
2025-08-28,5.418887243618377,102,2923,0.26175017488692565,True
2025-09-04,6.060379914394192,102,1880,0.12909793455565938,True
2025-09-11,5.030141093211868,102,2114,0.1534259834724529,True
2025-09-18,4.217572233446953,102,1883,0.11655860610670594,True
2025-09-25,4.308843857099624,102,1916,0.11907857951239306,True
2025-10-02,5.628265252308485,102,2160,0.16203265357723773,True
2025-10-16,6.491342283332705,102,2269,0.1735615600875073,True
2025-10-23,4.417366933302905,102,2405,0.19354575962218637,True
2025-10-30,4.57736714522936,102,2408,0.18978016939011952,True
2025-11-06,3.4458754614724625,102,2121,0.17294696624148548,True
2025-11-13,4.693591732625344,102,2537,0.24056553383912907,True
2025-11-20,5.194867706221126,102,3055,0.2987480878799524,True
2025-11-27,4.585845697572905,102,3335,0.33043126677498535,True
2025-12-04,5.711876232592636,102,3376,0.3304834038946635,True
2025-12-11,5.843215435476232,102,2755,0.256363884916731,True
2025-12-18,5.694083331268764,102,2572,0.22583318139803352,True
2025-12-26,4.483340305794268,102,2348,0.19126579894847948,True
2026-01-06,4.291655130509211,102,2209,0.15484027055866595,True
2026-01-13,2.6377440734448636,102,2153,0.159706959840675,True
2026-01-20,4.017272037404875,102,1945,0.11824405946752374,True
